gagne	0.39212288674097345
ninth	0.30988686722403247
perfect	0.24083837421579837
pitched	0.37685721959436286
save	0.37963012535675933
elected	0.3051056700004787
assaults	0.5497179848602116
argus	0.3198244973083412
entitled	0.3198244973083412
gilbertson	0.3198244973083412
irrespective	0.27691287567663536
superannuation	0.3427888470883352
circumstances	0.3681832609887512
pittsburgh	0.3234260180890544
rutgers	0.3234260180890544
conn	0.33056121719134235
exactly	0.3195260819640759
feels	0.30877685923570314
basra	0.2657068108891206
conditioners	0.3332943585312044
degrees	0.7011125927596775
fahrenheit	0.3332943585312044
fridges	0.3332943585312044
soar	0.3332943585312044
stuttered	0.3332943585312044
temperatures	0.4422827182127896
basically	0.3482779376916843
direction	0.29216999687095374
merchandise	0.29420781701024856
briskly	0.3060520710352711
ism	0.3253615091882159
arizona	0.2730216781656885
laid	0.3789786334506572
judiciary	0.25545968377665734
mortazavi	0.36636427955740203
attached	0.3388422683542058
beagle	0.32100764281931915
ejection	0.3388422683542058
mars	0.23887643841146025
mechanism	0.31606199774803573
spin	0.33080688872191183
suem	0.3388422683542058
eject	0.3458650099676194
birdied	0.28783146091300155
faltering	0.27527317944639756
holes	0.2983922942358511
nicklaus	0.28783146091300155
sponsor	0.2919765537791231
snow	0.4044506115350892
burg	0.37108801440046535
firstenergy	0.26877910360336715
widespread	0.26838772187167853
bennett	0.36405307868171927
fantasy	0.2983949426070147
kinsley	0.2949690288171922
magnate	0.2983949426070147
sinners	0.2983949426070147
virtue	0.2983949426070147
kinsely	0.3119776924773161
projected	0.4070817154524526
featuring	0.48696404037765106
harry	0.36072643416788724
potter	0.37024074597639817
ambassador	0.3711829562569742
unwilling	0.3090961501182508
filming	0.37759889361738064
flew	0.33247681230569154
isn	0.36031692401014337
caucuses	0.4820738050142232
ordinary	0.3856335359616006
taxed	0.40277443801453394
affairs	0.3002727985183603
danger	0.24248302325586713
poses	0.2550735539950326
winkenwerder	0.36288212927893854
forlorn	0.3670122619030609
hear	0.2498165981628114
hopeless	0.3670122619030609
rescuers	0.3670122619030609
mouthed	0.43284768007090746
something	0.34996147687422036
frist	0.31204433666496645
provision	0.3948307159278181
tennessee	0.3988297352277472
lay	0.3614424227098315
seconds	0.34492022263986094
baldacci	0.3485122423852339
counted	0.3648802740202425
proud	0.27425714434520804
referendum	0.32040230302814754
casino	0.3182636501120434
foe	0.36971449006889523
blond	0.3554231123520866
dismay	0.459966549634324
matching	0.33980844963366263
outfits	0.3150162518944005
wore	0.32935559329602965
balloting	0.308773333696223
enough	0.3017278473552754
organize	0.24735220157172094
unnerved	0.34644194946916806
voting	0.3322118718477026
warning	0.23336217744920276
rapidly	0.4796059786507196
reform	0.2738367263943969
josh	0.2859612000912868
lichter	0.34912463851423536
meteorologist	0.2859612000912868
proves	0.34912463851423536
wait	0.3385582189017043
ignore	0.36948562001784596
shifts	0.36948562001784596
rebuilding	0.41976609751908517
treasury	0.29476021870821906
reversal	0.5799957623616742
benefits	0.4127767731772499
employee	0.2401198418836302
skilling	0.2745231384998562
enron	0.38955998246555634
kenneth	0.2997473216937525
ciba	0.32074826997884975
importation	0.32074826997884975
narcotic	0.32074826997884975
qat	0.32074826997884975
substance	0.26921753830772427
mckinlay	0.33110060352019904
scatter	0.3024652164993614
tentacle	0.3024652164993614
beast	0.31623324267394715
survives	0.31623324267394715
eroding	0.30610434867893876
staying	0.3515944488125357
taught	0.2890574316785113
teaching	0.34401595479761726
veteran	0.3097076235846177
workload	0.30610434867893876
carnival	0.4551320304477732
beach	0.2747149860665206
hispanic	0.3684269068456985
latino	0.35060245198200024
bureau	0.31480467088205477
figures	0.24750373165669198
staples	0.3856246406639144
wbc	0.3472879882084273
johnson	0.5836771827907316
bea	0.2793415919049635
beas	0.2793415919049635
contracting	0.2793415919049635
sciences	0.3863885325575613
gauges	0.38761996864328313
retreated	0.29380276761301427
geoghan	0.3406321822778052
protective	0.3443266647402791
baranowski	0.40212317739228065
souza	0.40212317739228065
rewritten	0.43721216116744105
winfs	0.4287019377865826
newark	0.3938416594941021
pilot	0.36519482606523523
runways	0.36519482606523523
course	0.27149902509566526
diverted	0.38181826456266676
realizing	0.38181826456266676
despite	0.22641434675196265
insisted	0.3244179034542668
astonished	0.479715513395962
bolland	0.479715513395962
korkuc	0.3160001182722798
plead	0.26937306698285013
collapse	0.26090914429124185
dairy	0.2940890100642792
italian	0.25117008297590937
magistrates	0.26816761675638434
parmalat	0.2940890100642792
partners	0.23084251974637213
questioned	0.3782519576623256
giant	0.27551992431075445
fronts	0.48899278537728696
cranky	0.5141822014205573
filibuster	0.3547012397326027
confirmations	0.29291619007966574
filibusters	0.29291619007966574
censor	0.31121070670556295
characters	0.33618606042996724
forbade	0.31121070670556295
innuendo	0.31121070670556295
character	0.32537682208677593
ewell	0.32537682208677593
monroe	0.281307045230842
gdp	0.38860458360160055
grown	0.3569725021925356
acceptances	0.44532996056283763
chiron	0.44532996056283763
powderject	0.31415236967579896
holders	0.29969039711946277
kaiser	0.3281839500559114
purchasing	0.36090578460002876
presidents	0.3633270948940934
respectively	0.28907725282530894
spinoff	0.3587427879463244
outback	0.4009143899258148
steakhouse	0.4009143899258148
coroner	0.2695008979368965
doesnt	0.37763790647097956
giadone	0.31450106338400863
prowers	0.31450106338400863
cause	0.3865758062695522
manner	0.32881695372908976
amherst	0.3657952432111049
slepian	0.3657952432111049
alluded	0.27050769325775365
dewhurst	0.35355314009559635
interparty	0.3136198279364039
sounds	0.4290720771102939
motive	0.3859020974356545
iannarelli	0.36552188015453957
najaf	0.31222471465280904
forensic	0.3821602059481507
wreckage	0.3017536217303846
capitalized	0.45318295702608313
giambi	0.4647121946174169
jason	0.4647121946174169
rbi	0.4491408277119564
cabrera	0.34742808308726575
hollandsworth	0.3909567517655897
productive	0.3671562297442787
todd	0.3556952301028163
carolina	0.36170763669752015
gunn	0.36776295005900356
bpo	0.3363823615771731
forrester	0.3200212309594942
mccarthy	0.3363823615771731
overstate	0.3363823615771731
vendors	0.32950988414816473
bloodsworth	0.3320021553898563
panties	0.2933314700179832
semen	0.2878268262361151
stain	0.3320021553898563
boats	0.28263896263110055
retrieve	0.318131599242558
scrounge	0.3884801102418058
stranded	0.318131599242558
scrounging	0.33261274929355444
wagner	0.33261274929355444
wolford	0.33261274929355444
irresponsible	0.4285567162678991
pearson	0.36898582535974245
pre	0.27032575927658403
applied	0.31498434980481027
mosley	0.31498434980481027
permission	0.3796223879857293
bedroom	0.3496758380251941
brianna	0.2826032613937455
cartoons	0.29203497092330294
towel	0.2752874591212827
watching	0.2752874591212827
cartoon	0.305850619832771
channel	0.37746997950251204
youngster	0.305850619832771
registering	0.2842949596025365
soledad	0.2842949596025365
molester	0.29723588712607796
bonds	0.2919890624738352
mcgrath	0.2953623783329519
village	0.2703643297055021
moose	0.31665113616372875
nursery	0.3133311769581903
sorts	0.3133311769581903
cronan	0.32283718781153536
diana	0.2587014726864419
ata	0.28061918627118765
culture	0.27959961711823794
loose	0.2844073241549556
organizational	0.3867820763502638
acquitted	0.3145429671405605
durst	0.3194141054605509
elderly	0.2541841893678014
neighbor	0.38952350514098655
self	0.3182364851045577
liberties	0.27740339062914987
promotion	0.27740339062914987
protested	0.2978248106269013
religion	0.417939885223132
myron	0.2900306182730566
brisbane	0.3009610361525039
prelate	0.4822549316494381
brien	0.265159111348092
echostar	0.5448741757371135
acknowledge	0.2911568459341168
otherwise	0.24572978218340305
legislators	0.2869472073865629
civilians	0.39500239491291056
demonstrations	0.2818466665116815
disturbances	0.2818466665116815
exchanged	0.32532029238755694
disturbance	0.3507356633940646
phase	0.3251125528468676
asking	0.35046552364782946
disclaimer	0.35046552364782946
gillespie	0.32858069406814083
historical	0.35046552364782946
leslie	0.32858069406814083
moonves	0.32858069406814083
coca	0.36282626612703955
cola	0.36282626612703955
enormous	0.3010655675805954
heyer	0.3010655675805954
managing	0.3459641151626096
surprise	0.3280988865882899
ons	0.41229062983661474
lexmark	0.2257553324503409
printer	0.31549696875031963
recouping	0.34929734350203956
spurted	0.4073649679976289
gainers	0.3221450656920089
dismayed	0.5295302081193118
underwear	0.38275729483967674
classified	0.25393246691303883
disclosing	0.3266031595534318
fullest	0.3214433095830975
pursued	0.28506975727996126
leaking	0.3360752066032129
alliances	0.3952110265156995
chamber	0.2848515873229268
treaties	0.45000773181795134
extended	0.18346241409312344
learn	0.25516320023309447
burst	0.425630728047809
crowd	0.240451075324511
britons	0.31776479120700907
glasgow	0.5669918497873399
beheading	0.29640048086046383
kirkintilloch	0.29640048086046383
associates	0.29083214685759606
telemarketing	0.2357377837236187
hired	0.2745259702872926
vietnow	0.49770551105976696
mediated	0.3557065620876632
present	0.2839509244830482
chandler	0.31329582170438436
exist	0.31942020044834857
hasn	0.41426465863015555
moonlighting	0.3619654161367377
songwriter	0.3619654161367377
trapdoor	0.37844185392797697
alon	0.3579879962578243
cup	0.4731964367602446
levine	0.3733985502563362
backing	0.31407106872607243
smi	0.3562968997342122
veritas	0.26480777782204884
microsystems	0.2828498235580448
concerns	0.23706255836150006
hurt	0.3553264644272927
waits	0.31383762609655963
tough	0.32854804469815474
economists	0.26015875954993894
wholesale	0.34350334478643024
capacity	0.25177196997909146
objective	0.32030116475657233
reflected	0.28648584356467294
easynews	0.28728411023219647
isp	0.28728411023219647
subpoenaed	0.25337344740319845
uploading	0.2985475637592947
usenet	0.28728411023219647
locate	0.30036110200995286
uploaded	0.30036110200995286
federation	0.36470146469233305
martyr	0.29950052798664695
saporta	0.36470146469233305
vicki	0.36470146469233305
embryos	0.31955449416193177
desperate	0.27902144000594514
birthday	0.2796932805078544
celebrating	0.2939272463918807
comedian	0.2939272463918807
liner	0.35791126224400577
smile	0.2946055797991764
quips	0.35755324061418486
folgers	0.2985832553950972
gamble	0.3529153887943775
joining	0.2847793537833265
kodak	0.4792249323875958
palumbo	0.32903089501209093
pantene	0.2985832553950972
procter	0.32903089501209093
shampoo	0.2985832553950972
eastman	0.34400817414257706
petition	0.28454477116877885
salazar	0.2881901466510927
laczynski	0.3164183265302085
patted	0.29808292229718425
shook	0.29808292229718425
smiling	0.25759327255487197
lacsynski	0.31165146919948006
smiled	0.31165146919948006
adams	0.39649842890667225
balloon	0.2892707320973448
bangs	0.2892707320973448
hempleman	0.3309530548619339
nicky	0.2892707320973448
shuddered	0.2892707320973448
webster	0.39499873083980525
balloonist	0.30243815365130794
partway	0.30243815365130794
airings	0.3320911987708803
newsmagazine	0.3320911987708803
replacement	0.3151436029148933
retiring	0.34011618573529506
berth	0.34720778100120986
noting	0.31151491932013214
regions	0.3445532729066431
vital	0.3445532729066431
count	0.22945998845317991
consistently	0.2891674345898077
likelihood	0.31533307414898426
maintained	0.2577380721508693
prohibited	0.2815932211322899
dictatorship	0.2960892765894426
fidel	0.36052576682919724
overthrew	0.36052576682919724
asian	0.30483329658945
brunei	0.3150496237760369
cambodia	0.3150496237760369
asean	0.3856754157194403
curbed	0.2757260456171521
stem	0.2296959420987626
wariness	0.2837334931284394
versus	0.37715040160939883
somalia	0.3025941495215733
fighter	0.39723051910821794
forcible	0.2956349914614439
sophomore	0.2956349914614439
delayed	0.3284521505530275
daniels	0.3047176468535259
stakes	0.28581272068503005
woori	0.26145139740443707
lending	0.2733525003626806
meddling	0.2733525003626806
retains	0.2733525003626806
suspicions	0.2733525003626806
bustamante	0.39688118765107794
mcclintock	0.3422913385775357
worlds	0.3451143045864922
impose	0.2842700297443082
juries	0.3688321810424283
alike	0.3856211896477614
bt	0.3193601190937657
subscriptions	0.38349763618817667
reap	0.43447414541085455
buyer	0.35744392132647035
liquidate	0.31572775339996073
prussia	0.31572775339996073
indicate	0.32932059384084017
consenting	0.2716810197711255
discarded	0.3048019000622372
intensities	0.2716810197711255
sunlight	0.2716810197711255
undergone	0.3048019000622372
uva	0.2716810197711255
colleagues	0.3024599101062202
raft	0.2840477686972947
sanders	0.2840477686972947
roy	0.3270475493741844
culmination	0.30525119615768087
automatically	0.25586064131136943
kilowatt	0.25586064131136943
kw	0.25586064131136943
onagawa	0.25586064131136943
quake	0.25586064131136943
reactor	0.25586064131136943
sendai	0.2684421169673853
tohoku	0.25586064131136943
blagojevich	0.2523198347773143
prop	0.39620112416604836
rod	0.34755309494508957
pleased	0.36026432767365857
garton	0.33120230542966284
anticipating	0.35652366775726174
estimates	0.2577411742731287
holiday	0.2913456141843412
narrowed	0.4753104242214496
sakamoto	0.2670888828965994
starts	0.3367925353229846
yukio	0.2670888828965994
requirements	0.27924660064418383
complain	0.3429578119819757
forgetful	0.2735857046467291
hormonal	0.29629208350246367
menopause	0.5471714092934582
crippling	0.3015647383503617
glut	0.3015647383503617
inboxes	0.3015647383503617
viruses	0.2822426918563026
surfacing	0.31529177532669
cricket	0.3124261732125593
dotted	0.29313480520586277
experiment	0.2827905765818359
icc	0.3124261732125593
introducing	0.2843943748237246
unbroken	0.3124261732125593
dave	0.4464123379827667
bafin	0.36464895722716945
regulator	0.37433955366207056
advice	0.30143058262980765
reassigned	0.3286615340429955
floyd	0.34362200009477706
mccrackin	0.34362200009477706
superintendent	0.34362200009477706
les	0.3737841821480125
miz	0.40823510391474926
misérables	0.39079860272510003
andrew	0.25263818461375803
cuomo	0.4018439554308672
divorce	0.39179691389735827
kerry	0.33421403903256197
tribunal	0.406605577933538
agrees	0.3012957063581496
disability	0.48554719383146555
technically	0.27059752677217175
cheaper	0.2731899172421655
favorable	0.30416608657081656
bid	0.34035548530428067
euthanasia	0.3304170279052906
abandon	0.26994139577091936
efforst	0.2963526515902398
alexandria	0.3680251882361649
florence	0.3918840630445224
fritz	0.3918840630445224
maranda	0.3918840630445224
fought	0.24191965517806993
hepatitis	0.2406308008601195
knoxville	0.40453282434446364
rush	0.3535552345291863
vaccinated	0.42544060894440594
halfway	0.3146872802435692
outlines	0.28830886502336667
steel	0.2880302060123465
tariffs	0.294423154021172
itc	0.3014325029938677
midpoint	0.3014325029938677
liked	0.33818351618866976
negative	0.2583404952840828
dissent	0.3121105689546048
logsdon	0.29462869044746715
spaceflight	0.4287039645888075
expert	0.30884574998871406
drams	0.2825756240371569
microprocessors	0.29437166948560545
sellers	0.35832414883800967
grouping	0.3298282148830979
awaited	0.2842755033282907
uzbekistan	0.2842755033282907
fiction	0.2783581303520325
nominee	0.3176422164832176
resonated	0.5019843952986058
sway	0.3823881915237622
injected	0.3717103046908487
therapies	0.3717103046908487
extensible	0.29538587790957366
infopath	0.3240498034456185
language	0.2190881174610562
markup	0.29538587790957366
onenote	0.3240498034456185
priced	0.5375276875344629
landale	0.36196893408936825
forty	0.3576384201014812
kessler	0.3576384201014812
ratio	0.4081506065403605
discussed	0.36073930388809766
acknowledging	0.3616146409710697
invitations	0.4352715189907813
sens	0.4111533140554839
passage	0.3488622688130095
bangkok	0.3230926411831594
embassies	0.3082803314568765
embassy	0.3156173924951621
airports	0.3497260661195695
economies	0.34994726673358334
empty	0.3130331921550822
hammering	0.3022949731620195
restaurants	0.335400371812915
shops	0.3022949731620195
faisal	0.3526343421974482
gold	0.2820146007211932
spot	0.30583891384752854
darted	0.34491560839899443
parson	0.3820240195408344
protected	0.38028547865321655
holloway	0.4140594827671418
examined	0.3656952875403333
herald	0.39496026922053507
hollingworth	0.2713865936331991
photo	0.3326028632275266
photograph	0.3310177576030042
drax	0.298066193175129
hedging	0.275063158058087
executed	0.24286244969698087
murdering	0.2890237491500858
denise	0.31467867557437224
mccalister	0.31467867557437224
neighbourhood	0.3233276494261087
shawanda	0.31467867557437224
cease	0.294355472351678
demands	0.237440317671302
diplomatic	0.3285055116725392
drought	0.294355472351678
odds	0.340436194339131
contact	0.2632779933381787
delegations	0.3077543480798529
nursing	0.33095514860372116
oceans	0.27443427564908895
predatory	0.2677559517392951
scientists	0.27847124039660953
assessment	0.36009147331879077
dire	0.28290824137957676
drew	0.2564209896007584
fishers	0.27994403404050583
skepticism	0.27994403404050583
distress	0.45035920374871224
granato	0.432066929673502
kingsville	0.432066929673502
asphyxiating	0.4517343442138124
calvin	0.3298208006282658
hollins	0.3459083734686267
royce	0.3459083734686267
outright	0.3666638076137418
suggestion	0.29889187497025965
setbacks	0.3197950470238402
ought	0.36837934860046095
wining	0.39156773217750335
picks	0.42879556852229234
attract	0.3355331381358226
hopefully	0.3091702878042126
lure	0.3091702878042126
shoppers	0.2380601230233385
signature	0.3435032192505904
draws	0.29350608196632694
crucial	0.3257678800989039
danon	0.4138024234749217
factors	0.3153502997985109
pierre	0.3450408033714881
haul	0.41921038254507154
anthony	0.26961272264159697
citrano	0.4617300033167613
whenu	0.4617300033167613
venture	0.2987735660997237
vivace	0.31618547549058923
beethoven	0.3861773704517989
flintstones	0.3861773704517989
jingle	0.3861773704517989
credits	0.35231555877748444
levant	0.4037559211557417
glare	0.33509821806233403
hid	0.33365187963211546
hide	0.3503516779171104
gerberding	0.2478953576967336
jdec	0.3004759058480383
cia	0.42781904858262726
dedication	0.31166809177156896
canceled	0.4443269458425301
gerry	0.270962733123998
invited	0.3037291965482594
kiely	0.270962733123998
wrapping	0.3074663671258338
announcing	0.30209023618058484
deadline	0.2331007864742353
totals	0.30209023618058484
delivering	0.30487061885614886
flier	0.37936839460764893
liter	0.2642045706749453
missing	0.3892770050435786
pepsi	0.2642045706749453
picture	0.24423919284841566
pizza	0.30487061885614886
leaflet	0.3187481374311896
unwittingly	0.3187481374311896
bouncing	0.36018404404536586
enhance	0.40711234943884317
suse	0.22281978642498448
boosts	0.39310866406378464
enhances	0.39310866406378464
compatibility	0.33540518508724354
edition	0.15803517824628174
solaris	0.32331769248906916
hcl	0.3506726178876783
adel	0.29628901065920793
alhadlaq	0.29628901065920793
bone	0.259815097052555
cells	0.3608190791321687
colleague	0.32906258425948887
condyle	0.3258691526568705
marrow	0.3134127281358823
articular	0.34070251126648554
cars	0.2702317329843394
trucks	0.26329467439992815
wagons	0.2707549429067774
sport	0.2984854740471238
competitive	0.26366040760911097
computing	0.25749257955510546
filtering	0.27031306985211073
furthering	0.2976434625952098
ash	0.2600199968834277
biblical	0.2880363791608777
calendar	0.34475567330042894
christ	0.2880363791608777
epic	0.2880363791608777
gibson	0.2946601803234499
mel	0.2880363791608777
passion	0.2880363791608777
stirring	0.27419188329673866
distribute	0.24207890588992287
embattled	0.3011476137465189
negotiating	0.32923059464875326
newmarket	0.3011476137465189
confession	0.27127297487276536
involuntary	0.27127297487276536
martinez	0.2826118838579111
torturous	0.27127297487276536
akin	0.2836211498521315
vazzi	0.671208547362169
mailings	0.2758076057248975
pw	0.2758076057248975
recipients	0.24418209547969563
sending	0.26002043415225123
unsolicited	0.2658271874392026
door	0.2957884318236938
stick	0.321972737827424
pepper	0.3092525349646144
concord	0.3629383812819404
fireworks	0.2772579795693258
gehring	0.3279373632497307
manuel	0.2939775108483647
chorale	0.30778169911811754
philharmonic	0.27063390608424903
brass	0.3217917282334015
ensemble	0.3217917282334015
resting	0.32340974787554017
sydney	0.26484171146817237
exact	0.3484192161647609
finish	0.361158059895502
tenn	0.35712730606699683
mcgreevey	0.546432280675227
broomhead	0.3749757106180092
nd	0.3749757106180092
squadron	0.28844269927824007
abused	0.40259148861248034
autobiography	0.40259148861248034
kid	0.38819041811130695
accompanying	0.28064351427612433
foreseeable	0.2904439743422946
predominant	0.2904439743422946
unanimous	0.309514880324531
undesirably	0.29816256310147354
setting	0.22105006448027062
krc	0.427350872144312
newton	0.3752288176154078
rkm	0.3946192441300469
dresdner	0.3083473421071418
kleinwort	0.3083473421071418
lindberg	0.3083473421071418
symbian	0.4079736443908501
wasserstein	0.3083473421071418
disloyalty	0.3223831189350669
displayed	0.26049742760730765
circles	0.34366959879295544
intensified	0.30578665090957585
hotel	0.3322832296093413
rashid	0.30960251832449187
underscores	0.30960251832449187
wolfowitz	0.31890621182425527
friend	0.24778737648779017
kuby	0.3619201331410314
represented	0.3209228464087612
renewed	0.28692134581929374
renewal	0.38235984509342497
aritonang	0.29226665702580895
brig	0.2822542152522861
magelang	0.29226665702580895
brigadier	0.2859205340475025
djibouti	0.3604564014565928
horn	0.47174638968031657
columbine	0.2773938972346204
daniel	0.35153304413672587
rohrbough	0.3405816331267046
raises	0.35608469458197617
tape	0.30674817814349303
blacks	0.3261322146766726
increases	0.26825613694726946
uninsured	0.27005738116236844
whites	0.3333708523226898
recession	0.29928856209425514
reflecting	0.39189620815929155
scope	0.31533130268666615
craddick	0.3590861928090589
richter	0.23592256432489397
midland	0.37543157016764156
crept	0.488145502739233
carlow	0.3352003201142622
forging	0.36968559685842395
paperwork	0.36968559685842395
peddled	0.36968559685842395
shred	0.36380836666103206
truth	0.36380836666103206
schooff	0.3966394659003213
schoof	0.32512315763756394
expired	0.6353298403271997
grokster	0.37428782549690537
swapping	0.3913251716020601
austrian	0.2737189297820203
commitment	0.2737189297820203
criticizing	0.2737189297820203
latinos	0.2861784430884914
league	0.2751748788891909
hispanics	0.2861784430884914
bio	0.2909435149306804
blocked	0.37831892406749595
crops	0.2729818723496994
unfounded	0.37536154567957614
unscientific	0.37536154567957614
regulators	0.26303276996764097
sentiment	0.27951895259034304
subdued	0.33929466422273646
cautious	0.33294917018421055
oh	0.37593592709805024
syracuse	0.33743945303580275
yeah	0.3335231793082024
considering	0.2145369830383505
leap	0.4856582698852753
apprehended	0.26971018606101166
interrogating	0.36791870011794636
syrian	0.44054960913148095
blunkett	0.29051252997711813
correctly	0.28791796596321884
fear	0.2932660074314379
anarchist	0.2703106504401517
ansa	0.2703106504401517
explosions	0.2703106504401517
prodi	0.3072272377128929
conventioneers	0.33087212264508037
spend	0.31358758092653527
tourists	0.3064640935174382
dragged	0.30767678487221006
toys	0.2582736529783151
eve	0.3102733337772824
fished	0.35339891723903927
begins	0.32482000957328033
directionless	0.3240731008401148
indicators	0.29074668793530567
accountants	0.32568962200608303
mergers	0.32568962200608303
mosel	0.29547760792175365
subsidiaries	0.32568962200608303
finders	0.31672762940551275
metal	0.2608729922066631
rain	0.2743347400868889
scanning	0.31672762940551275
shore	0.35446596751570086
detectors	0.3322698224098088
scanned	0.3322698224098088
previews	0.3588061940613114
reloaded	0.3588061940613114
blush	0.2950081943728947
creators	0.3128515697226949
distinction	0.3041706697206973
drawn	0.3498080971848444
precisely	0.3041706697206973
seem	0.32267557097389077
rebalance	0.31599693589603517
couples	0.5116898094910197
heterosexual	0.25584490474550986
unmarried	0.25584490474550986
cisco	0.2828471611190384
fon	0.3029970040490986
sbc	0.33504373916596863
competitors	0.31487500999550827
relationships	0.1934274683518344
breached	0.26733652811143943
covenants	0.5159528406546036
downgrade	0.5022598976460345
headroom	0.2579764203273018
southcorp	0.2579764203273018
tight	0.3234662799041303
ward	0.2579764203273018
larsen	0.41509799978491374
turnpike	0.36721280470319556
vehicle	0.2688014375826151
barred	0.36106345514514254
permanently	0.3928149170800467
suspension	0.4106956047264466
buck	0.40492813355892365
cradle	0.40492813355892365
defy	0.529239833495461
cumbersome	0.40751355662305266
meals	0.33857046811661695
menus	0.4260633170848364
debra	0.43569045885820973
unstable	0.4184714207953248
essential	0.25369081713493674
foster	0.25323937435425214
preserve	0.25224683114409835
tools	0.39255182497059077
crohn	0.2887156630449969
inflammation	0.2761597485078531
intestinal	0.27787803996767213
crohns	0.2887303663455943
bleak	0.4193709181292102
interrupted	0.4193709181292102
reprehensiblebehaviour	0.500180143726626
behaviour	0.5166088931455515
harrisons	0.37015601479160687
licalsi	0.37015601479160687
reprehensible	0.37015601479160687
understand	0.2930869350580617
marketplace	0.2986548292279276
argues	0.2650066543858463
scattered	0.30511954779981454
aroused	0.342030537135553
castrated	0.342030537135553
sexually	0.32407483403311405
burrell	0.3050409825728902
ebb	0.32357134689641476
smash	0.3189262559970288
art	0.3274041921624416
coen	0.3055329274878643
downward	0.33627000548254277
um	0.3455334788969886
ad	0.31944059393472535
mccann	0.31944059393472535
universal	0.24520416005487009
cops	0.25767284486782743
dressing	0.25767284486782743
greenwich	0.25767284486782743
johns	0.31353099143488256
milk	0.2868123357899105
pretending	0.2868123357899105
robbed	0.25767284486782743
dressed	0.3553337091674328
robbing	0.2998678526921587
thefts	0.31978041721517725
constable	0.3182465823094358
hayles	0.3182465823094358
calgary	0.41605266486016124
dale	0.27744604024694297
towns	0.26239362800034255
defended	0.3488659247252848
pared	0.4737972283744732
approves	0.336208427363418
bombshell	0.3955523459141456
copies	0.2570839118745771
crates	0.39377919430832986
hardback	0.39377919430832986
capturing	0.35845665833376933
corsica	0.29621322492001495
farm	0.41201635898807676
raided	0.30833745791640277
nicolas	0.30969666437516247
sarkozy	0.30969666437516247
unruly	0.30969666437516247
belmont	0.30510048959063596
kasmer	0.35994217923806987
sounded	0.30510048959063596
zistee	0.30510048959063596
attends	0.3359512404535584
finalist	0.3189884717367472
spelling	0.3184138340627221
nomination	0.29540115974411063
wesley	0.2581433255102961
determined	0.25613612399209773
race	0.3251239235676018
strengthen	0.27257466598763747
unseat	0.2698938471192094
achieve	0.24733638423187418
manned	0.46317730833145754
medicines	0.38498431882075485
studies	0.3380204407684144
pledged	0.3319006930574212
withdrew	0.31434600500733517
rav	0.27933460181998104
bucharest	0.29204973698109504
provides	0.24152462273721212
baptist	0.5187507046470458
boggs	0.2593753523235229
column	0.24834870344911883
convention	0.3577386442750266
columnist	0.27118195501709313
binary	0.4402388569313153
foods	0.23580882356958913
genetically	0.2397812057483068
modified	0.2397812057483068
peaceful	0.37101553781744734
problems	0.22717877016906887
proclaiming	0.3282252142796248
protests	0.25252318097699183
staged	0.26188063236502046
weren	0.3686460382276083
janzen	0.29719027489809663
leaderboard	0.29719027489809663
crane	0.3107181890529395
tie	0.30698942358850356
hanford	0.27784509719411843
stored	0.2624925468995954
transuranic	0.27784509719411843
underground	0.2948181541822066
waste	0.27784509719411843
buried	0.29049243104269346
chemicals	0.29049243104269346
hazardous	0.29049243104269346
radioactive	0.29049243104269346
compton	0.3399176502415389
imagine	0.4374826366983041
surprises	0.3220698220867944
appearing	0.3367302375615256
offenses	0.4440687865339803
boise	0.25437763097549676
lumber	0.49875069061691324
officemax	0.29226399302329303
aren	0.3055676659295697
assuming	0.3055676659295697
risks	0.2820949244864681
tilted	0.31924239812592814
weakness	0.31924239812592814
diamond	0.31936171607596314
jeweler	0.30489840626592163
yehuda	0.30489840626592163
missile	0.28313451690447766
bali	0.23645991503664718
bombmaker	0.3328688245930142
dulmatin	0.3328688245930142
samudra	0.2674047895605358
tuning	0.3328688245930142
abdu	0.3963096970784782
habis	0.36970976798675237
saoub	0.36970976798675237
seventh	0.26981441625298686
abdullah	0.2876306500261686
jordanian	0.3577496970419851
paris	0.2678291757442537
annika	0.3232239133272075
gets	0.23821831546170807
lpga	0.3232239133272075
sorenstam	0.3232239133272075
appetizer	0.3379368623084019
devoured	0.3379368623084019
entree	0.3379368623084019
moves	0.3010367652882341
forecasts	0.2739690488544876
concept	0.3832360053998756
devoted	0.32593763578624957
unrealistic	0.32593763578624957
modest	0.2603673488621692
ovation	0.4086677901737478
joann	0.33806623143671594
marquis	0.33806623143671594
salem	0.31669170860736345
tacky	0.3218539480936197
unpatriotic	0.3218539480936197
visiting	0.33806623143671594
nasty	0.3181624051839216
contributions	0.23566567135972766
hovan	0.2716490132574321
reputation	0.3730400776701937
resident	0.3038903934021953
trumbull	0.3456081556236924
collaborate	0.4378386955403285
generations	0.40598892041504103
parker	0.3369876565115543
yeates	0.3720149822130067
greenstock	0.3036849327802596
mission	0.2572652053699772
episode	0.40261593803661777
reaches	0.3536630194985223
departments	0.32402239964316715
samplers	0.2836101080479513
hire	0.29651986156002014
peninsula	0.29651986156002014
thanks	0.3099715657389291
roslyn	0.49910087379709267
dealings	0.5218196312586189
driskill	0.428372584340105
missouri	0.2937663912946604
attendants	0.32886784692987164
donation	0.4544574464703357
ortiz	0.34348006869608744
